serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,128,O,21380,16th Ave SW & SW Thistle St,54,AM,0.1,0.1,8.5,1.1,0.6
243,128,I,49571,SW 116th St & 1st Ave S,54,AM,0.8,0.2,6.5,6.8,1.4
243,128,I,49567,S 116th St & 3rd Ave S,55,AM,0.1,0.1,6.5,1.3,0.7
243,128,O,21390,16th Ave SW & SW Elmgrove St,55,AM,0.1,0,8.6,0.5,0
243,128,O,21400,16th Ave SW & SW Kenyon St,56,AM,0,0,8.6,0,0
243,128,I,49565,S 116th St & 5th Ave S,56,AM,0.1,0,6.6,0.9,0.1
243,128,I,49563,5th Ave S & 4th Pl S,57,AM,0.1,0,6.7,0.5,0.1
243,128,O,21410,16th Ave SW & SW Holden St,57,AM,0.5,0.1,9,4.1,0.7
243,128,O,36490,16th Ave SW & SW Webster St,58,AM,0,0,9,0.3,0.1
243,128,I,49561,S 112th St & 8th Ave S,58,AM,0.4,0.1,6.9,3.4,1.3
243,128,I,49557,S 112th St & 10th Ave S,59,AM,0.2,0.1,7,1.5,0.5
243,128,O,36500,16th Ave SW & SW Orchard St,59,AM,0.1,0,9.1,0.5,0.1
243,128,I,49555,S 112th St & 14th Ave S,60,AM,0.4,0,7.3,3.5,0.3
243,128,O,36510,16th Ave SW & SW Holly St,60,AM,0,0,9.1,0,0
243,128,O,36520,16th Ave SW & SW Morgan St,61,AM,0,0,9.1,0,0
243,128,I,49553,Glendale Way S & S 118th St,61,AM,0.1,0,7.4,1.3,0.4
243,128,O,36525,South Seattle College,62,AM,0.1,2.6,6.6,0.8,20.6
243,128,I,49860,S 120th St & Des Moines Memorial Dr S,62,AM,0.7,0.4,7.8,6.5,3.3
243,128,O,36522,16th Ave SW & SW Graham St,63,AM,0.2,0,6.8,1.5,0.2
243,128,I,49870,S 120th St & 20th Ave S,63,AM,0.4,0.2,8,3.7,1.5
243,128,O,36170,16th Ave SW & SW Holly St,64,AM,0,0,6.8,0.1,0
243,128,I,49880,S 120th St & 22nd Ave S,64,AM,0.2,0.1,8.2,2,0.5
243,128,O,36180,16th Ave SW & SW Myrtle St,65,AM,0.1,0,6.9,0.8,0
243,128,I,49900,Military Rd S & S 121st Pl,65,AM,0.3,0.1,8.4,2.5,0.7
243,128,I,49910,Military Rd S & S 123rd St,66,AM,0.2,0,8.6,1.7,0
243,128,O,36190,16th Ave SW & SW Webster St,66,AM,0.1,0,7,0.9,0
243,128,O,21420,SW Austin St & Dumar Way SW,67,AM,0,0,7,0.3,0
243,128,I,49920,Military Rd S & S 125th St,67,AM,0.4,0,8.9,3.4,0.1
243,128,O,21430,Dumar Way SW & SW Orchard St,68,AM,0,0,7,0.2,0
243,128,I,41121,Military Rd S & S 128th St,68,AM,0.3,0.2,9,2.3,1.6
243,128,I,41122,Military Rd S & S 130th Pl,69,AM,0.2,0.1,9.1,1.5,0.7
243,128,O,21440,SW Orchard St & Delridge Way SW,69,AM,0.8,0.4,7.4,6.4,3.4
243,128,O,36320,Sylvan Way SW & Delridge Way SW,70,AM,0.3,0.1,7.7,2.5,0.4
243,128,I,41123,Military Rd S & S 133rd St,70,AM,0.4,0,9.5,4,0.2
243,128,I,41124,Military Rd S & S 135th St,71,AM,0.2,0.1,9.7,1.8,0.8
243,128,O,36330,Sylvan Way SW & SW Sylvan Heights Dr,71,AM,0.2,0,7.9,1.5,0
243,128,O,40010,Sylvan Way SW & High Point Dr SW,72,AM,0,0.1,7.9,0.3,0.5
243,128,I,41125,Military Rd S & S 138th St,72,AM,0.5,0,10.1,4.4,0.1
243,128,I,41126,Military Rd S & S 140th St,73,AM,1.4,0.2,11.3,12.9,1.8
243,128,O,40012,SW Morgan St & Lanham Pl SW,73,AM,0.8,0.4,8.2,6.1,3.5
243,128,I,58610,S 144th St & Military Rd S,74,AM,0.5,0.2,11.7,4.8,1.8
243,128,O,36360,SW Morgan St & 35th Ave SW,74,AM,1.1,0.5,9,7.6,3.2
243,128,I,41128,S 144th St & Pacific Hwy S,75,AM,0.7,0.5,11.9,6.3,4.5
243,128,O,36370,SW Morgan St & 38th Ave SW,75,AM,1.5,0,10.6,10.7,0.2
243,128,O,36380,SW Morgan St & 40th Ave SW,76,AM,0.5,0.1,11,3.8,0.5
243,128,I,61020,Tukwila Intl Blvd & S 144th St,76,AM,1.4,0.1,13.1,12.6,1
243,128,I,61040,Tukwila Intl Blvd & S 148th St,77,AM,0.2,0.4,12.9,1.4,3.3
243,128,O,19790,California Ave SW & Fauntleroy Way SW,77,AM,3.1,0.5,13.6,21.5,3.2
243,128,O,19810,California Ave SW & SW Raymond St,78,AM,0.8,0.1,14.4,5.6,0.6
243,128,I,60922,Tukwila International Blvd Station - Bay 2,78,AM,3.1,7.6,8.4,25,60.4
243,128,I,49350,42nd Ave S & S 152nd St,79,AM,0.9,0.2,9.1,7.3,1.9
243,128,O,19830,California Ave SW & SW Findlay St,79,AM,2.2,0.2,16.4,15.2,1.1
243,128,I,49360,42nd Ave S & S 148th St,80,AM,0.1,0.1,9.2,0.9,0.5
243,128,O,19850,California Ave SW & SW Dawson St,80,AM,1.2,0.1,17.5,8.4,0.6
243,128,O,32011,SW Alaska St & 44th Ave SW - Bay 4,81,AM,2.9,1.4,19,20.3,9.5
243,128,I,41119,42nd Ave S & S 144th St,81,AM,0.4,2.8,6.7,3,22.5
243,128,O,31818,SW Oregon St & California Ave SW,82,AM,0.1,0.2,19,1,1.1
243,128,I,41237,S 144th St & 51st Ave S,82,AM,0.1,0.1,6.6,0.4,1
243,128,I,41247,S 144th St & 53rd Ave S,83,AM,0,0.2,6.5,0.1,1.3
243,128,O,31830,California Ave SW & SW Genesee St,83,AM,0.3,0.3,19,2,2.2
243,128,I,41248,Macadam Rd S & S 150th St,84,AM,0.5,0.2,6.8,3.6,1.2
243,128,O,31850,California Ave SW & SW Andover St,84,AM,0.1,0.4,18.7,0.4,2.5
243,128,O,31871,California Ave SW & SW Spokane St,85,AM,0.3,4.2,14.7,1.8,29.5
243,128,I,41251,Macadam Rd S & Southcenter Blvd,85,AM,0.1,0.1,6.8,0.5,0.7
243,128,O,31890,California Ave SW & SW Hanford St,86,AM,0,9.4,5.3,0.2,66.1
243,128,I,59312,Andover Park W & Baker Blvd - Bay 1,86,AM,0.3,7.1,0,2.3,56.6
243,128,O,31900,California Ave SW & SW Stevens St,87,AM,0,1,4.3,0.1,7.2
243,128,O,31910,California Ave SW & SW Lander St,88,AM,0,1,3.4,0.2,6.8
243,128,O,37150,California Ave SW & SW Admiral Way,89,AM,0.1,1,2.4,0.4,7.2
243,128,O,37160,California Ave SW & SW College St,90,AM,0,0.2,2.4,0,1.4
243,128,O,37170,California Ave SW & SW Hill St,91,AM,0,0.2,2.1,0,1.3
243,128,O,37180,California Ave SW & Palm Ave SW,92,AM,0,0.4,1.8,0,2.2
243,128,O,37200,SW Seattle St & California Ave SW,93,AM,0,0.1,1.6,0,0.8
243,128,O,37090,SW Atlantic St & 44th Ave SW,94,AM,0,0.1,1.5,0,0.8
243,128,O,37100,California Ave SW & SW Seattle St,95,AM,0,0,1.5,0.2,0
243,128,O,37110,California Ave SW & SW Massachusetts St,96,AM,0,0,1.5,0,0
243,128,O,37130,California Ave SW & SW Hill St,97,AM,0.2,1.7,0,1.1,10.2
243,128,I,37130,California Ave SW & SW Hill St,1,MID,2.4,0,2.5,43.9,0
243,128,O,59316,Andover Park W & Baker Blvd - Bay 4,1,MID,5.6,0,5.6,100.6,0.6
243,128,O,40823,Macadam Rd S & Southcenter Blvd,2,MID,0.2,0.1,5.8,3.2,1.1
243,128,I,37140,California Ave SW & SW Walker St,2,MID,0.3,0,2.7,5.8,0.1
243,128,I,32371,California Ave SW & SW College St,3,MID,0.2,0,3,4.1,0
243,128,O,40825,Macadam Rd S & S 152nd St,3,MID,0.7,0.2,6.2,12.9,3.4
243,128,O,40826,Macadam Rd S & S 150th St,4,MID,0.5,0.2,6.5,8.2,2.7
243,128,I,31920,California Ave SW & SW Admiral Way,4,MID,1.9,0.1,4.7,33.9,1.9
243,128,I,31930,California Ave SW & SW Lander St,5,MID,0.9,0,5.6,15.6,0.2
243,128,O,40828,53rd Ave S & S 144th St,5,MID,0.3,0,6.8,5.6,0.7
243,128,I,31940,California Ave SW & SW Stevens St,6,MID,1.6,0.1,7,28.3,2.2
243,128,O,40811,S 144th St & Macadam Rd S,6,MID,0.1,0,6.9,2.3,0.3
243,128,I,31950,California Ave SW & SW Hanford St,7,MID,0.7,0.1,7.6,12.5,1.5
243,128,O,40812,S 144th St & 46th Ave S,7,MID,0.7,0.1,7.5,13.4,2
243,128,O,40813,S 144th St & 42nd Ave S,8,MID,2.2,1,8.7,39.9,17.9
243,128,I,31970,California Ave SW & SW Spokane St,8,MID,0.5,0.2,7.9,9,3.4
243,128,I,31990,California Ave SW & SW Andover St,9,MID,0.2,0.1,8,3.8,2.5
243,128,O,50075,42nd Ave S & S 148th St,9,MID,0.1,0.1,8.8,2.2,1.9
243,128,I,32010,California Ave SW & SW Genesee St,10,MID,0.1,0.4,7.8,2.5,6.7
243,128,O,54206,Southcenter Blvd & 42nd Ave S,10,MID,0.3,0.3,8.7,5.5,5.5
243,128,O,60923,Tukwila International Blvd Station - Bay 3,11,MID,8,3.8,13,144,67.5
243,128,I,37220,SW Oregon St & 44th Ave SW,11,MID,0.2,0.5,7.5,3.7,8.3
243,128,O,60920,Tukwila Intl Blvd & S 152nd St,12,MID,1.1,0.7,12.5,19.2,11.9
243,128,I,31811,SW Alaska St & 44th Ave SW - Bay 2,12,MID,2.3,3,6.8,41.1,53.9
243,128,O,60930,Tukwila Intl Blvd & S 148th St,13,MID,0.4,0.5,12.4,6.8,9.1
243,128,I,20050,California Ave SW & Erskine Way SW,13,MID,0.4,0.2,6.9,6.4,3.4
243,128,I,20070,California Ave SW & SW Dawson St,14,MID,0.2,0.3,6.9,3.7,4.7
243,128,O,41131,S 144th St & 37th Ave S,14,MID,2,1.9,12.3,35.3,33.7
243,128,I,20090,California Ave SW & SW Findlay St,15,MID,0.3,0.5,6.7,6,8.2
243,128,O,58600,S 144th St & Military Rd S,15,MID,0.4,0.3,12.3,6.7,5.6
243,128,O,41134,Military Rd S & S 140th St,16,MID,0.9,2.9,10.3,15.4,51.9
243,128,I,20110,California Ave SW & SW Raymond St,16,MID,0.1,0.4,6.5,2.1,6.8
243,128,I,36400,SW Morgan St & 42nd Ave SW,17,MID,1.2,0.4,7,20.2,7.4
243,128,O,41135,Military Rd S & S 138th St,17,MID,0.1,0.1,10.3,1.4,1.7
243,128,O,41136,Military Rd S & S 135th St,18,MID,0.1,0.4,10.1,2.5,6.5
243,128,I,36410,SW Morgan St & 40th Ave SW,18,MID,0,0.1,6.9,0.3,1.2
243,128,O,41137,Military Rd S & S 133rd St,19,MID,0.1,0.3,9.9,1.6,4.6
243,128,I,36420,SW Morgan St & 38th Ave SW,19,MID,0,0.1,6.9,0.6,1.5
243,128,O,41138,Military Rd S & S 130th Pl,20,MID,0.2,0.9,9.3,3.8,15.3
243,128,I,36440,SW Morgan St & 35th Ave SW,20,MID,2.1,1.3,7.7,36.4,22.6
243,128,O,49490,Military Rd S & S 128th St,21,MID,0.1,0.2,9.2,2.5,3.7
243,128,I,36450,SW Morgan St & Lanham Pl SW,21,MID,0.8,0.5,8,14.9,8.5
243,128,O,49500,Military Rd S & S 125th Pl,22,MID,0.1,0.2,9.1,2,3.7
243,128,I,36470,Sylvan Way SW & SW Holly St,22,MID,0.4,0.1,8.3,6.6,1.4
243,128,O,49510,Military Rd S & S 123rd St,23,MID,0,0.1,9,0.1,1.4
243,128,I,36472,Sylvan Way SW & SW Sylvan Heights Dr,23,MID,0,0,8.2,0.3,0.7
243,128,I,36480,SW Orchard St & Delridge Way SW,24,MID,0.1,0.4,8,2.3,6.6
243,128,O,49520,Military Rd S & S 121st Pl,24,MID,0.1,0.2,8.9,1,3
243,128,I,22160,SW Orchard St & Delridge Way SW,25,MID,0.3,0.6,7.7,6.1,11.3
243,128,O,49530,S 120th St & 23rd Ave S,25,MID,0.3,0.3,8.9,5.2,5
243,128,I,22170,Dumar Way SW & SW Orchard St,26,MID,0.1,0,7.8,1.4,0.1
243,128,O,49540,S 120th St & 22nd Ave S,26,MID,0,0.1,8.9,0.3,1.1
243,128,I,22180,SW Austin St & Dumar Way SW,27,MID,0,0.1,7.7,0,1.1
243,128,O,49550,S 120th St & Roseberg Ave S,27,MID,0.6,0.9,8.6,11.4,16.6
243,128,I,36490,16th Ave SW & SW Webster St,28,MID,0,0.1,7.6,0.8,2.6
243,128,O,49552,Glendale Way S & Des Moines Memorial Dr S,28,MID,0.4,0.4,8.6,7.7,7.1
243,128,I,36500,16th Ave SW & SW Orchard St,29,MID,0.1,0,7.6,1,0.1
243,128,O,49554,Glendale Way S & 16th Ave S,29,MID,0.2,0.1,8.8,4.2,2.2
243,128,O,49556,S 112th St & 14th Ave S,30,MID,0.1,0.2,8.6,2,3.9
243,128,I,36510,16th Ave SW & SW Holly St,30,MID,0,0,7.7,0.3,0.1
243,128,I,36520,16th Ave SW & SW Morgan St,31,MID,0,0,7.6,0.1,0.2
243,128,O,49558,S 112th St & 10th Ave S,31,MID,0.2,0.1,8.7,3,2.3
243,128,I,36525,South Seattle College,32,MID,2.7,2,8.4,49.2,35.2
243,128,O,49562,S 112th St & 8th Ave S,32,MID,0.2,0.2,8.7,3.7,2.9
243,128,I,36522,16th Ave SW & SW Graham St,33,MID,0.2,0.1,8.5,3.3,2.2
243,128,O,49564,5th Ave S & 4th Pl S,33,MID,0,0.1,8.7,0.6,1
243,128,I,36170,16th Ave SW & SW Holly St,34,MID,0,0,8.5,0.3,0.1
243,128,O,49566,S 116th St & 5th Ave S,34,MID,0.1,0,8.8,1.3,0.2
243,128,O,49568,S 116th St & 3rd Ave S,35,MID,0.3,0.4,8.7,5.3,7
243,128,I,36180,16th Ave SW & SW Myrtle St,35,MID,0.1,0.1,8.6,2.3,0.9
243,128,O,49572,SW 116th St & 1st Ave S,36,MID,0.8,0.6,8.9,14.9,10.5
243,128,I,36190,16th Ave SW & SW Webster St,36,MID,0.1,0.1,8.6,1.4,1.4
243,128,O,53850,4th Ave SW & SW 116th St,37,MID,0.7,0.5,9.1,12.3,8.3
243,128,I,22190,16th Ave SW & SW Holden St,37,MID,0.4,0.2,8.8,6.3,2.8
243,128,O,53860,4th Ave SW & SW 114th St,38,MID,0.2,0.1,9.2,3.1,1.3
243,128,I,22200,16th Ave SW & SW Kenyon St,38,MID,0,0,8.8,0.7,0.2
243,128,I,22210,16th Ave SW & SW Elmgrove St,39,MID,0,0,8.8,0.8,0
243,128,O,53870,4th Ave SW & SW 112th St,39,MID,0.7,0.3,9.7,13.4,4.7
243,128,I,22220,16th Ave SW & SW Thistle St,40,MID,0.1,0.2,8.7,2.2,3.9
243,128,O,47890,4th Ave SW & SW 110th St,40,MID,0.1,0.1,9.7,1.5,1.1
243,128,O,49574,SW 108th St & 4th Ave SW,41,MID,0.3,0.1,9.9,5.4,2.4
243,128,I,22230,16th Ave SW & SW Cloverdale St,41,MID,0,0.1,8.7,0.6,1.3
243,128,I,22244,16th Ave SW & SW Henderson St,42,MID,0.3,0.5,8.5,4.6,8.1
243,128,O,49576,SW 108th St & 8th Ave SW,42,MID,0.5,0.2,10.2,9.1,2.7
243,128,O,49592,8th Ave SW & SW 104th St,43,MID,0.1,0,10.2,1.4,0.7
243,128,I,22252,Delridge Way SW & SW Henderson St,43,MID,0.3,0.6,8.2,5,11.3
243,128,I,22253,Delridge Way SW & SW Barton St,44,MID,0.2,0.2,8.2,4.3,3.2
243,128,O,49586,8th Ave SW & SW 102nd St,44,MID,0.2,0.2,10.1,2.6,3.7
243,128,O,49588,8th Ave SW & SW 99th St,45,MID,0.9,1.1,9.8,14.7,19.4
243,128,I,21080,SW Roxbury St & 15th Ave SW - Bay 3,45,MID,3.5,2.2,9.6,60.2,36.6
243,128,O,31560,SW Roxbury St & 8th Ave SW,46,MID,0.4,0.2,10.1,6.4,3.2
243,128,I,21090,SW Roxbury St & 12th Ave SW,46,MID,0.1,0.1,9.6,1.7,1.6
243,128,I,21104,8th Ave SW & SW 99th St,47,MID,1.1,1,9.7,18.8,17.6
243,128,O,31580,SW Roxbury St & 12th Ave SW,47,MID,0.1,0.1,10.1,1.3,1.2
243,128,I,49585,8th Ave SW & SW 102nd St,48,MID,0.1,0.1,9.7,2,1.6
243,128,O,31590,SW Roxbury St & 15th Ave SW - Bay 4,48,MID,1.6,4,7.7,28.3,71.6
243,128,I,49595,8th Ave SW & SW 106th St,49,MID,0.1,0.1,9.5,2,1.2
243,128,O,21292,16th Ave SW & SW Roxbury St - Bay 5,49,MID,0.6,0.3,8,10.8,5.8
243,128,O,21295,16th Ave SW & SW Barton St,50,MID,0.4,0.4,8,7.5,6.4
243,128,I,49577,SW 108th St & 8th Ave SW,50,MID,0.4,0.2,9.8,7.6,3.2
243,128,O,21350,16th Ave SW & SW Henderson St,51,MID,0.3,0.2,8.2,4.7,2.8
243,128,I,48310,4th Ave SW & SW 108th St,51,MID,0.3,0.6,9.4,4.8,11
243,128,O,21360,16th Ave SW & SW Trenton St,52,MID,0.1,0.1,8.2,2.4,0.9
243,128,I,48311,4th Ave SW & SW 110th St,52,MID,0.4,0.5,9.3,6.5,9.3
243,128,O,21370,16th Ave SW & SW Cloverdale St,53,MID,0.1,0,8.2,0.9,0.3
